Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87202.0,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27,1.0
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1.0
2645.0,1.08419353516193,-0.218196646952662,1.0093810396914,1.00738172802789,-0.726927560542171,0.202677230974118,-0.617984117665142,0.0949054553131923,0.665033635713378,-0.110487611745656,-1.12916726126064,0.230436464069109,0.990531576955687,-0.318359750248098,1.58493471578245,0.988808492969206,-1.10427371443135,0.816230591640108,-0.499929896581648,0.10618821478694,0.247873578179276,0.65128697152307,-0.243886432589035,-0.414412560809711,0.475378907846589,-0.212371760884924,0.0660904401591273,0.0489099582800702,79.8,0.0
41313.0,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,9.99,1.0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0,1.0
116496.0,-0.842641791026807,0.627008643484475,-1.59208855761088,-1.4584833986987,3.58727114082644,3.68040536506776,-0.276266010033084,-2.0578258707359,-0.703770502125622,-0.847804298391468,-0.400899187007483,0.0731516912066534,-0.756675010683538,0.762659825328473,-0.499226359296367,-0.604220284559525,-0.229768298495031,-0.7135403426864,-0.18231100184412,0.530912397243744,-1.25490646014478,0.710290198056424,0.256098844193092,0.727021101916513,-0.18946412267035,0.285688148390073,-0.0248444193950767,-0.0622169573021571,1.0,0.0
78391.0,1.24849152002129,0.602439599289556,0.0495951540770378,1.17306251563947,6.13867773977573E-4,-1.34581723373673,0.659971624625871,-0.458173801239673,-0.516619920456988,0.00172399538346475,0.172402226017407,1.07940038343213,1.3601268278508,0.301564660358646,0.502718832584854,-0.378367473542044,-0.275025897160202,-0.650375018410862,-0.386653460190075,-0.067845411890174,0.0427876226395209,0.241234330669622,-0.124974645686086,0.771706691109753,0.855945221781902,-0.321776712465324,0.00114181932854073,0.0179076638018715,4.99,0.0
82171.0,1.22904246740658,-0.436147080977891,0.593820935003343,0.568888997168002,-0.593257349832295,0.596505021118874,-0.659933009770922,0.201020258847222,-0.819248317611095,0.796549418767856,0.611731437255149,1.07675108169519,0.574755278405606,-0.18823027773309,-1.05876800051087,-1.90221108513003,0.132391249810641,1.0471368504101,-0.747638303008703,-0.538613471827467,-0.377477952951467,-0.358180729711575,-0.0520216578703934,-0.310461622444965,0.546442112516028,-0.266641924706888,0.0803227439787431,0.0129020122854251,12.0,0.0
908.0,-0.944194470084054,0.937982198014074,1.3782481249733,-0.150730157197283,-0.00547827191272009,0.239792574318171,1.35579676721291,0.0228175424850805,-0.707191724055366,-0.51264355543914,0.268582416155883,-0.375721544035739,-1.21671526352857,0.522154404314313,-0.141393036639433,0.79039363688083,-1.14926711237053,0.897394644588269,-0.423064040796277,-0.164568584347517,0.122985016184442,0.186901264222994,-0.414202633840068,-0.380804691173713,0.711843498802474,-0.347420129146576,-0.0612427122776365,0.00919389422871997,136.3,0.0
33282.0,1.08090765524563,0.0590794676009239,0.09049219818096,0.939454601782943,-0.220949357342468,-0.0172874954740231,-0.272400484691232,0.213007627576048,0.408203893357132,-0.641671351327983,1.44258537421301,0.677393315723838,-0.83310767279208,-1.2244547045561,-0.620083937085091,0.0366280217580066,1.1947635490535,0.154028976856736,-0.0872992491368259,-0.0953064438428502,-0.0972012984357142,-0.105059426175986,-0.087097315263413,-0.0573082391410335,0.419515530251717,0.423908201381911,0.00719752508307854,0.0312104279784733,29.56,0.0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1.0
29086.0,1.25273347872454,0.293642448980929,0.0534313113441734,0.516683797663942,0.0769414840240513,-0.295867596652933,-0.00455879460057686,-0.0298341462209732,0.0676264502249768,-0.32521950555312,-0.327991683264941,0.136008315348188,0.287638461172111,-0.289145708078089,1.38645519482982,0.343370901566796,0.0782937130008551,-0.571321575905025,-0.353735972458995,-0.0977117239134941,-0.296022934443808,-0.815107776239848,0.0933367522691734,-0.504924299742298,0.214940507573383,0.157596656878143,-0.00720674852674942,0.0217752745827816,0.89,0.0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1.0
114694.0,-0.92000664901273,1.05614378233214,1.21613194115682,-0.657603948994139,-0.756370370130955,1.25080965834089,-2.40020888256195,-5.13930984228036,-0.170812513400376,-1.9604208944392,-1.46891603452909,0.993665957799732,1.01680010099634,0.211287515637921,0.387307154012568,1.23235635137143,-0.732891660544132,0.167350944400692,-0.650177712189427,1.32239705303715,-2.61053677881221,0.584886940613614,-0.204597866560729,-0.60842737483911,1.20789683159463,0.717193063259581,-0.0350968933167617,0.19186657188758,47.85,0.0
47545.0,1.17671575912859,0.557090903443645,-0.490799622910899,0.756424293386678,0.2491915585394,-0.781870546568533,0.228750322026116,-0.0408400791377636,-0.432110564245139,-0.585778431385528,2.28193937592012,0.654566719272309,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482264,-0.0621660000083396,-0.128168129786567,-0.0401759895545737,0.110040347467026,0.437891432381746,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76,1.0
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,1.0
76892.0,0.726659243075092,-1.08209448082226,0.922459134538868,0.34866699033224,-0.974547058474627,0.963774061700879,-0.701790374203084,0.469820086444487,0.928445005173085,-0.377116274131862,1.24896691994636,1.13519477758282,-0.662276700045959,-0.152850998264318,-0.45865453998159,-0.427053450736112,0.473305158467368,-0.944059190213439,-0.0925058941072692,0.196459465124257,-0.0221997735669696,-0.209062737741065,-0.0237104792671974,-0.222476404728112,-0.122533591778819,0.935237421967134,-0.0396438010863976,0.0283650879681741,188.45,0.0
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1.0
41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,1.0
116984.0,0.119090004987923,0.363784539815612,0.867732156138679,-0.641366514657923,-0.0853891678001574,0.0660761938708435,0.795315322678482,-0.196779869918784,0.856886141022881,-0.553590819859134,-1.07541185549161,-0.147000746364816,-0.267134112708992,-0.381902079261953,0.341839358407571,0.246248671326367,-0.839092618601404,0.0154565599365685,-0.244916277546589,-0.118104877065384,-0.171460183527712,-0.320902618207296,0.170129373472546,0.602034374428023,-0.648323448194725,-0.763045442427419,-0.197280769172329,-0.219162352618379,84.98,0.0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1.0
85332.0,0.0208988320650744,1.86994932547344,-2.36178259318068,1.33200341402344,1.47179297179875,0.419196832874409,0.158571398009626,0.895714959754562,-0.617048896593663,-1.13035875660658,3.26497013001748,0.632962709937449,-0.196090883361921,-2.98176736272769,1.43746128078435,-0.135228662989449,3.93207316177155,0.076436504389018,-1.70858570871205,-0.00645577389463681,0.036985524904182,0.41697609047665,0.263109348065299,-1.36768253209875,-0.726263549342407,-0.283009520703372,0.306171573103023,-0.0124393185164835,1.79,0.0
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1.0
29045.0,-1.21881788791385,1.38891565973527,-0.272652499177914,0.558193009411184,0.335161795431041,0.554135958478986,0.414330176632206,0.172246729474238,-0.101431700275285,0.353918870580879,-1.61436861407485,-0.372460451424259,0.268698999579669,0.309332986275907,1.42768347293808,-0.0698373238294333,-0.335938766019067,0.0741741117389761,0.561903993535884,-0.446824088613697,0.151177332462461,0.295093200178728,-0.0457416609435651,-1.31678068942255,-0.0608933351809264,-0.288786742862732,-0.910778694516074,-0.0259286494269289,52.7,0.0
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1.0
87658.0,0.166955442194131,0.685634354785294,0.29419635113738,-1.08470974847677,0.56384697056105,-0.782451563280018,0.868291669283853,-0.14644076685749,0.31994638932046,-0.939646239333744,-1.35481076739753,-0.111888385291867,-0.11877562133104,0.31310552886415,0.728071698769426,0.241851769419974,-0.923251432495726,-0.11929367539325,0.229204334207125,-0.178003735480259,-0.37930942553325,-1.13890732436744,0.142125209379967,-0.762349366207011,-0.615435656550009,-1.15290857974922,0.0915602049384795,0.05484978604046,9.13,0.0
93824.0,-3.63280894927825,5.43726336227612,-9.13652148062595,10.3072263079132,-5.42183029451154,-2.86481514933136,-10.6340876212042,3.01812657999175,-4.89164032107494,-11.2350479111446,8.78878366710272,-18.5536970096458,-0.339533407676443,-15.6231873302985,-0.188978574214972,-12.4279613630565,-20.1590474539227,-6.88889109280947,2.58609321670737,1.35406479520345,2.30988016889674,0.978660126299279,-0.0961301444473713,0.432376722544823,-0.435627929953396,0.65089278643537,1.69360750804844,0.857685371687245,8.54,1.0
61806.0,0.175693201867465,-1.80019275899915,0.00993184215493611,0.828857673350782,-1.01459539780514,0.0107877634559162,0.366477606288803,-0.17649747956628,0.357659523668048,-0.390307708062554,-0.970369251238957,0.302330880798016,1.06349674953651,-0.0499757245539478,1.37644423544506,0.889767208466588,-0.858530739681886,0.224687881314605,-0.187533150946561,1.15486436833974,0.247554744940757,-0.537471077623835,-0.537238063273728,-0.377284055612386,0.0706065596188506,0.344350408227604,-0.115335238240931,0.118372962911391,579.47,0.0
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.00595580092517457,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1.0
57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1.0
53279.0,1.14812385887466,-0.734054943257884,0.089747680651455,-0.574330811316481,-1.04840940485219,-1.04257713133956,-0.109997974938605,-0.177976798641783,-1.27931205417332,0.81674336758415,1.36054378098472,0.286641325502954,-0.625109624402532,0.671774177747517,0.0891657623898536,-1.19707583533346,-0.07154692874349,0.887402379573159,-0.296757785942349,-0.312774344166534,-0.686148089799489,-1.88121314268061,0.220270302425089,0.49512219540685,-0.134733607457987,0.585075825780226,-0.104205647788684,0.0171694154325511,114.0,0.0
34361.0,-0.593960386251217,0.592839920204447,1.2772248217118,0.231252633708658,0.63270179800845,-1.20490914095717,0.755701921261272,-0.158079917814812,-0.511552066001075,-0.571867325125041,-0.549847717824825,0.217139648458861,0.380709093625728,0.15461500835949,0.244043433913204,0.190224534980972,-0.701645153499537,-0.111141906511366,-0.930680344476901,-0.020044219236065,0.15773576182804,0.312426600767632,-0.114221135176666,0.392238060899065,0.219911283432076,-0.506029091843683,0.025431787950934,0.0502801969294387,18.95,0.0
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36,1.0
81264.0,-5.54379335428574,3.91934219673905,-1.61360892079346,0.617947114983042,-0.796251340686094,1.93895857162107,-7.55370701911582,-13.1016787186674,-1.15281119929632,-1.08946107681072,0.874112372409085,2.55573930345646,-0.759061415334494,2.81696435841452,0.452875016702499,0.690331936642339,1.20056087004146,0.00315529156503245,0.14008937237397,1.0883659841669,-1.37658947938805,0.0954320315249467,0.639060728938639,-0.0531681721747779,-1.49776806330652,0.0338918962625998,0.109516515812014,-0.0236722746388224,8.97,0.0
54096.0,1.21054648564537,-0.189100289521627,0.450515938898497,-0.229889675456966,-0.623871223087154,-0.513164512932875,-0.297909763845164,0.00838345032861322,0.193622649670764,-0.0485893413970994,1.13263202011301,0.66967355425314,-0.144960914215637,0.36320431029142,0.605982420911838,0.714415758953954,-0.719774398361153,0.220865343489826,0.436005009026783,-0.00445257325718324,-0.0903661869871724,-0.355974081589749,0.0219525910772291,0.0421020412952892,0.11292376609496,0.90609660891046,-0.0817294216924885,9.7799338032948E-8,29.58,0.0
85002.0,-0.486188291841185,0.0473171791315786,0.236145521960136,-2.94181077661623,1.95621641591654,3.22488186088838,-0.366620870388184,0.952220181542796,-1.36219715143931,0.131694817489352,-0.13797804629477,-0.977937370908366,0.0385556315858059,-0.238230749762434,0.401431042587236,1.73001167230043,-0.506309894207113,-1.07776423383149,0.402219279307862,0.356769386750405,-0.159638116893685,-0.738691461227764,-0.133933964411875,0.958762689665184,0.546983178334784,-0.52781680639165,0.200489723889369,0.0312204790733447,15.0,0.0
53533.0,-1.30028521762206,0.30847777657004,1.58371098171578,-1.78395278771175,-1.2053810856094,-0.667682419555685,0.214853561644376,0.482736624749651,-1.79349047012136,-0.136610881013824,1.31963662775993,-0.0289936669769251,-0.109603844943405,0.212085796026687,-0.523826063861074,1.65284055319055,1.46326866381094E-4,-0.973392103831629,0.272977104110282,0.371115698575936,0.0817419902085739,-0.257322771238558,0.170721294363492,0.490964816537891,0.316822127080143,-0.578192769148383,0.102217456881722,0.0528335079532588,122.8,0.0
41313.0,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,9.99,1.0
35926.0,-3.89658259167336,4.51835470349753,-4.45402724041253,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.80505305303552,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.88897751950988,1.68260346667335,-7.62865191597326,0.779245995683184,-7.53340432942796,-14.0646239413114,-4.96010863308331,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.635788870982512,0.501049550484962,4.56,1.0
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1.0
44827.0,0.412492637757084,1.84099576288503,-2.45983115893387,1.05941428424181,1.88220157786992,-0.185262422661475,1.1754333089354,-0.210142423814623,-0.186930365282129,-0.297643067272996,1.77804524984321,0.258709964496549,1.17611544090399,-3.98615149009391,0.6660495614099,0.973614048867048,2.15774360855166,1.79429300202687,-0.0335286830070095,0.505874039082903,-0.267087780890254,-0.100562485310635,-0.0633258761538564,-1.66015308960576,-0.252475929568768,-0.325638205443687,0.348861783886223,-0.119628378993283,39.99,0.0
69044.0,1.23818129232965,0.328666392970116,0.196792204866413,0.494348894124336,-0.110838097705082,-0.546887372331124,0.00619904884145483,-0.0604926661856803,-0.271630195056275,-0.12616031866997,1.40982259293712,1.05009292663393,0.644621226287679,-0.199614448109733,0.369020047169199,0.751378381759284,-0.402837705715731,0.250418137380089,0.214103744009391,-0.0313552892356697,-0.253040621224596,-0.742231728893179,0.0707339208199388,-0.0303276508478912,0.245781761392066,0.0962186728783507,-0.0243259166888741,0.0181286118895646,1.29,0.0
53100.0,1.22259586115515,0.470447227860644,-0.137088903528046,1.05766631907278,0.261740922121825,-0.709958651035112,0.516302683890547,-0.24713956638206,-0.359157965083645,-0.0161393811225005,-0.0545717948578201,0.568364699114949,0.478869945831887,0.493827490641129,0.879636569110946,-0.532314877045975,-0.0625525988805857,-0.879679673266485,-0.616812070790694,-0.142625808181105,0.0399924700808101,0.218968742425309,-0.127006876758596,0.109102873602925,0.794565223376824,-0.269064928818857,0.0106989832600495,0.00966999891052418,7.59,0.0
32945.0,1.40926258464228,-0.784546500691328,-1.41576167438548,-1.79913891361469,1.56368360116575,3.09889578918076,-0.892832480678551,0.697751621128112,-1.04153800894728,0.69849867060361,-0.017180660800991,-0.766193986867098,0.175160841167802,0.0694272796673099,0.841842111243537,1.31878248018988,-0.210109235811372,-0.94267630121797,0.879132989344691,0.272209689905684,0.182279187388166,0.230081036457591,-0.183161332625093,1.04198031998394,0.778857477054949,-0.105459611091665,-0.01033833429492,0.0104094361615403,48.75,0.0
